1AiN6Kzp9kgGVWtx5pijcn71McKNm4JtH8 -> totalcnt: 26, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
1KGBMAWskevoU7u3qP5fcw4zojbx7AbL1W -> totalcnt: 284, realcnt: 56, vericnt: 56, maxBias: 1, maxCnt: 0, rfound: False
12yYgFvJJLW1nu9YgS2zXonAxL4FozKuGY -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1A8mhLMd1meWZbLvbKCzpta5rC9tnV5v5Z -> totalcnt: 60, realcnt: 19, vericnt: 19, maxBias: 9, maxCnt: 1, rfound: False
1GUsWVN6rAmvfS6eTfs9tuQWtw6QaAw82U -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1PmMgwoFWhcwm1vksJyfExhnJU7SaZQznb -> totalcnt: 15, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19XreTXiiMWXcTdL4XgJSQmkDfVCAGW6qz -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17Ks29mpT9x811FKGidLUU5ocMapXiGQNV -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1E2XunNWkasocFMaxL4G3eZSoSEAjgzx3P -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19KYnkBmmwquNkLXbyyAcphEbAh3X3yvcc -> totalcnt: 149, realcnt: 42, vericnt: 42, maxBias: 1, maxCnt: 0, rfound: False
1Kcw9tp6BCv1z41Qk2ZN3L9kLvhzJPcQEt -> totalcnt: 322, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1HwAryVC2VXCQNHgk8gaVQPiSjTcr3YWvt -> totalcnt: 967, realcnt: 254, vericnt: 252, maxBias: 1, maxCnt: 0, rfound: False
1CgcMZPF6otFGpPUDq3d4r2khyTwxJrWz6 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
14oS2YsJaaorjwzW5jE5w1KfZe4AmDoJGK -> totalcnt: 82, realcnt: 23, vericnt: 23, maxBias: 1, maxCnt: 0, rfound: False
1Nkqz1g4P4bjFnf8L3bVRsqTwzbcbpHy8j -> totalcnt: 72, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
18Y6oXwmcoPNWNLsfHd7Lfourf7PBdpWYa -> totalcnt: 171, realcnt: 43, vericnt: 43, maxBias: 1, maxCnt: 0, rfound: False
1J1DpL8c8bcgnwLDmQFputKuL8nxmdRFjz -> totalcnt: 117, realcnt: 23, vericnt: 23, maxBias: 9, maxCnt: 1, rfound: False
15sCnWRhGVR6wq5VVweGSepXU13RckutR4 -> totalcnt: 225, realcnt: 75, vericnt: 75, maxBias: 1, maxCnt: 0, rfound: False
18vRCXGNbvpHEWrdgMNuZdLgYn1y9W8vxk -> totalcnt: 275, realcnt: 75, vericnt: 75, maxBias: 9, maxCnt: 1, rfound: False
1PZzxNVgUP1oeZhqvKyhjAX9fT1yev2hsz -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1CirRfsxGcweNgMhnKiTCkWe5nvGAg5CxK -> totalcnt: 36, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1P4qTT1HyrDNXf3ycACTuZ11axFtvVUkoU -> totalcnt: 199, realcnt: 53, vericnt: 53, maxBias: 1, maxCnt: 0, rfound: False
16Z2HAsYt7gNcFbL6CZ6KoWDz1NWSnFhTq -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1FXoUUhN6s2rfBiG926VbV8Tj4GcHJWr1Z -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17xeMGmWR8SsR8F1biwygT6Y5eqXzVm9Ly -> totalcnt: 26, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1FFVAqpTDJGjXPmsmniYUwthu5BENtZwV9 -> totalcnt: 131, realcnt: 21, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
12rqPRRjfDqxwSu4a41gDpaW6AtzLikVtG -> totalcnt: 30, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
16W6J15hZV8aNAeP5YSQyh2zZhwJwPw41B -> totalcnt: 169, realcnt: 39, vericnt: 38, maxBias: 1, maxCnt: 0, rfound: False
1ezCEg7TisiTLeWi5JMqHNpqPGNYmmsYz -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1GYJQVwLFUGVyG8VUSqXrgiA3FofLS3Ck7 -> totalcnt: 31, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
1NT6JSrtgWhZ27VQquPtdEmar98PuZArz6 -> totalcnt: 39, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
121NCjXC4SrkKywsLtKR2u2uWCLzkM8asR -> totalcnt: 194, realcnt: 38, vericnt: 37, maxBias: 1, maxCnt: 0, rfound: False
1zzfSbDaVAb4Gtoa1w8NuUXa1GCt3DRfv -> totalcnt: 226, realcnt: 58, vericnt: 58, maxBias: 1, maxCnt: 0, rfound: False
14Cbh8tPW3syxBu6By9RyLXTEdtogshgs3 -> totalcnt: 177, realcnt: 49, vericnt: 49, maxBias: 1, maxCnt: 0, rfound: False
1CBqTjPzxpdKFggbBooBYQGiovDf2fVkhh -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1XBoR5ZYsCZ4gKCEdDTA8JKkvcaAMybPj -> totalcnt: 45, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1LngFdUdY6TdHmx4AFFdLticwg9CFGHYQi -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NZ1RxCubq1Ch6L7bLBAkJqpeZedxPeuiP -> totalcnt: 112, realcnt: 28, vericnt: 28, maxBias: 1, maxCnt: 0, rfound: False
154jgvBYWCTbj761kHctMyfRzMV5TUED7U -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
17edST3ZmYf6fchGUG3A7Z2hPxXPNbwNju -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1CKaDDrUhdRwuRd6YP3HVcuPH5e2cXampG -> totalcnt: 5, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18yVD8SNjtQcPEc6H7heq4WgHb23gjAiBy -> totalcnt: 77, realcnt: 14, vericnt: 14, maxBias: 1, maxCnt: 0, rfound: False
1K6co21icpboYgSgQx15RKRVuBjLJ5acs1 -> totalcnt: 86, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
1AQGNWXP1or5HFYX4ZZW8PJq1QjY8aP6CP -> totalcnt: 17, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
15Zi9Ba8jR2rPsmoCzQyEWPh7RyVdfmbox -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NxMow5qRHbwHiB1743AGMCGbsphuKCFiC -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1KDbPrYJFEUyD9JG5C5qM7o2qQ6xA69eaj -> totalcnt: 119, realcnt: 36, vericnt: 36, maxBias: 1, maxCnt: 0, rfound: False
113vWqSNYgZ2PA5oQa7wLoiKCcm7htgapv -> totalcnt: 342, realcnt: 77, vericnt: 77, maxBias: 9, maxCnt: 1, rfound: False
1Lea5ec5yKZwjDkDo1hNxWXb7FTnBY1RTp -> totalcnt: 55, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1EQEPA6VkVUr3PFfxCrBWg38vzGVFnZT1N -> totalcnt: 65, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1EpbMFnnpCi6QjQCJMhkKdJyatwDjeoYmA -> totalcnt: 35, realcnt: 35, vericnt: 35, maxBias: 1, maxCnt: 0, rfound: False
1taR1DBUaPfshVShWuuHu3nYKofiu6kJc -> totalcnt: 79, realcnt: 25, vericnt: 25, maxBias: 1, maxCnt: 0, rfound: False
1PtpqUTZp7zF5UE2xdpM67xpbwER7n192v -> totalcnt: 130, realcnt: 40, vericnt: 40, maxBias: 1, maxCnt: 0, rfound: False
1GSPHommcZg3hKhyueSoQXL5rv5mAGKZZi -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1JDGeosE2sD5JtHMbCJkMSeuyeRC1Rn1J -> totalcnt: 113, realcnt: 23, vericnt: 22, maxBias: 1, maxCnt: 0, rfound: False
18BbBwj29zWh9nZ1JvvPc2AgPfx3KNGY2A -> totalcnt: 107, realcnt: 29, vericnt: 29, maxBias: 1, maxCnt: 0, rfound: False
1Pdkstz8invCHzkCSSF1twL39qBUDiwnyt -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19aFeAyNrjKzrBLPja8AsHVbgwYVvBZQbk -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1NXJ23eYCz1zeTUDvfH2kYsCHDHCHZLx9C -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
16fBgGfkkZDrxnxNioXBoq7yjzJqU6Ftox -> totalcnt: 163, realcnt: 45, vericnt: 43, maxBias: 1, maxCnt: 0, rfound: False
1wHWcMizfwoNzh4LG9SY3WoySRpA7oT7J -> totalcnt: 478, realcnt: 126, vericnt: 126, maxBias: 1, maxCnt: 0, rfound: False
19bShk1sc91NwzTbZ3q9EfWyPAzuQNHT3L -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19b2SBZA4xMjjHHuMDXu6MRe6CnAsbBXhr -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Nhjj6qBi6oDCyJgh1gTfffivwf2ukq3qa -> totalcnt: 70, realcnt: 16, vericnt: 16, maxBias: 9, maxCnt: 1, rfound: False
1KnnCiV8H8BBgLfUoWKrzkB8FmXcWDjQa2 -> totalcnt: 48, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
13KHaNuC1JeHtirheSTDxz6U7BXEDUT6NC -> totalcnt: 91, realcnt: 22, vericnt: 22, maxBias: 1, maxCnt: 0, rfound: False
13F3BxkCm2LbnChDTNx7s32ryrYp9923xe -> totalcnt: 72, realcnt: 13, vericnt: 13, maxBias: 9, maxCnt: 1, rfound: False
1BaQaY6AeRKy4DVWJXwx7NHpgfKzGLoPXi -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1EBMJaMNouhWsDRHgqSDAfEF1zRvEHXHUE -> totalcnt: 167, realcnt: 39, vericnt: 39, maxBias: 1, maxCnt: 0, rfound: False
1G5ktQA8p1syfBRfNQbuLDwqnqs4ttrA8J -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
14x9CwMMxrFJWs4zpbEgRZB7GW6topkJPP -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1FFboPkuQT9c47gWnvfGseymLH2iK3p1gZ -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
158Mn5KvooPtZEzAJxDjByV9ik59zzwHWw -> totalcnt: 67, realcnt: 18, vericnt: 18, maxBias: 9, maxCnt: 1, rfound: False
19dxo1DGBfAWas3RwDMXmCZoU5RrG5SJvD -> totalcnt: 61, realcnt: 14, vericnt: 14, maxBias: 1, maxCnt: 0, rfound: False
14QinMz7aNo79N7agRiCEfUEeTnGZxFGzV -> totalcnt: 61, realcnt: 21, vericnt: 21, maxBias: 1, maxCnt: 0, rfound: False
1BuWNpgG3PAxKGfpznq8ijhrfSBoHeMf5i -> totalcnt: 1, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1JEH2scVogvC9NjkTGoyi9ymHDWqHbFEx6 -> totalcnt: 38, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
138jZnxGDbMpFCNVpwhVWu5rBswXgLcDVR -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1M8Wpnis7EkJmnS1dBvHJngPa2hrhhkU1d -> totalcnt: 8, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
1MKD2rcnmsvnyf9XMnGG1o6Smj9cB7ofiB -> totalcnt: 134, realcnt: 37, vericnt: 37, maxBias: 1, maxCnt: 0, rfound: False
13jaJhmfZb7ms4w9J8fvuJSNipAtSwpzub -> totalcnt: 512, realcnt: 128, vericnt: 128, maxBias: 9, maxCnt: 2, rfound: False
19M8L4b5Chxem4GJxEjXdaK7PbDtCtmLbr -> totalcnt: 139, realcnt: 36, vericnt: 36, maxBias: 1, maxCnt: 0, rfound: False
1Q6B7S71uxmPkGCeGeZiS4D671oKd8mxGP -> totalcnt: 372, realcnt: 96, vericnt: 96, maxBias: 1, maxCnt: 0, rfound: False
13oTDR2MQF2HEFWSoLjtkbfnyYNtd5SD4R -> totalcnt: 272, realcnt: 80, vericnt: 80, maxBias: 9, maxCnt: 1, rfound: False
15J6xp75FKMkBNUhh3rmBkEHVWQokeC12g -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18ZeKPz4cu4buYPifG9yk9qdyzzeDdeqon -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1AJCUAwp3sXN2cFJkq2DQEtnu1mtFGAuab -> totalcnt: 51, realcnt: 10, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1PmP5htPehNf5UM8PPD3GNyf12cHndZaur -> totalcnt: 110, realcnt: 29, vericnt: 28, maxBias: 1, maxCnt: 0, rfound: False
1AhMd28GJ1TfAo374hf8WVMRY44qWcWrse -> totalcnt: 44, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
15erNPoSnAziYhmsb3wbdXmXxYmUhAh9Pp -> totalcnt: 498, realcnt: 108, vericnt: 107, maxBias: 9, maxCnt: 3, rfound: False
12MwPcZ3BBj3r1Lazm3VXe7K511wGAzP4Q -> totalcnt: 55, realcnt: 14, vericnt: 14, maxBias: 1, maxCnt: 0, rfound: False
1PDYrMTgdiqhNm36s2Czk2KBqxHjxVi8md -> totalcnt: 178, realcnt: 47, vericnt: 47, maxBias: 9, maxCnt: 3, rfound: False
1EJZtxHUrEggTyrjiV8n3g6BC2n6RGnwbz -> totalcnt: 56, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
14Xaaae69KFDDN4uCbWKdHE6F4Jzq3DDte -> totalcnt: 469, realcnt: 108, vericnt: 107, maxBias: 9, maxCnt: 1, rfound: False
19JXvw8yU2m67WcsBD1ft3Vxgt3XvFFnaf -> totalcnt: 34, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
1GsV9m6HyNRvxS6niWm7333Nj1KwJGFMg4 -> totalcnt: 51, realcnt: 10, vericnt: 10, maxBias: 1, maxCnt: 0, rfound: False
1MrKP5nKYaZMDVih8uapWYk3FzDjnvPc7k -> totalcnt: 247, realcnt: 61, vericnt: 60, maxBias: 1, maxCnt: 0, rfound: False
12EsFJg6Hcxv7ZwBYgq2Da8zXWPnSY9BW1 -> totalcnt: 183, realcnt: 44, vericnt: 43, maxBias: 1, maxCnt: 0, rfound: False
1NqXNwLdkcAJStZrUpt3srJ9BZ3eg21wH2 -> totalcnt: 48, realcnt: 20, vericnt: 19, maxBias: 9, maxCnt: 1, rfound: False
18mfF2SB2K5zmuiWwHXQf4EhBLUzwisXYQ -> totalcnt: 49, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1H7s6b77aX5YHA71VBXxDpmAJP9xGUBp54 -> totalcnt: 110, realcnt: 23, vericnt: 23, maxBias: 1, maxCnt: 0, rfound: False
129ZC9fLAtuZWoTZREjawoekf4Q8rUPsgg -> totalcnt: 180, realcnt: 41, vericnt: 40, maxBias: 1, maxCnt: 0, rfound: False
1DHD3VUm8iM8QqfoJsPcHtXfpHn4ikTEY9 -> totalcnt: 301, realcnt: 74, vericnt: 74, maxBias: 1, maxCnt: 0, rfound: False
1H4jcqxbtYmycWwkBLK7bWGTuHCAa6VH4e -> totalcnt: 200, realcnt: 52, vericnt: 52, maxBias: 1, maxCnt: 0, rfound: False
1EdhEoCLGyQ5MxExW276fogN7tCMFZnouL -> totalcnt: 150, realcnt: 26, vericnt: 26, maxBias: 1, maxCnt: 0, rfound: False
1BdAJF2Yzgty7XpWJh5EFa3DcMEL69Lcba -> totalcnt: 241, realcnt: 54, vericnt: 53, maxBias: 1, maxCnt: 0, rfound: False
14z7RiuUhdENbAeUVHG68Q56AgmDQ4nVWX -> totalcnt: 54, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
1RvoGg7XPUhtCkCJeWdXQazk3Ci72jErC -> totalcnt: 35, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
19hSaVdmQg6Ag7M5mRyk77nzk8GzKFFMdE -> totalcnt: 16, realcnt: 4, vericnt: 4, maxBias: 1, maxCnt: 0, rfound: False
1PC2LyWnvWTyK3HybitfexyY69ZZiSPqhq -> totalcnt: 8, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1BTCorgHwCg6u2YSAWKgS17qUad6kHmtQW -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1GhMqiVW9cYnYXkTLDaKQH1d5VThrCdmDU -> totalcnt: 98, realcnt: 13, vericnt: 13, maxBias: 1, maxCnt: 0, rfound: False
1PAAchzGANRU5VBGhk5btLeyqEgKr1PhEH -> totalcnt: 168, realcnt: 44, vericnt: 44, maxBias: 1, maxCnt: 0, rfound: False
17fEuwEUQ4zjM3BThaiiJUnJAPYpzGhUP5 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
18njpcACgCS1Zcnczgn9CQTMT9rE4U7uGz -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15bcwbnGgd9a7kmbcUs12E6CZYdiVRfLVV -> totalcnt: 471, realcnt: 124, vericnt: 124, maxBias: 1, maxCnt: 0, rfound: False
1LeYKsetJNVHot8wu4BPmTsRxFwGRqzaBc -> totalcnt: 52, realcnt: 4, vericnt: 4, maxBias: 9, maxCnt: 1, rfound: False
17BGbMm1xoR7msTbMrMujk4AUcRURK9EMi -> totalcnt: 129, realcnt: 30, vericnt: 30, maxBias: 1, maxCnt: 0, rfound: False
134xJTGg9JTKMwdScp2SznbGSPzxnWDc3n -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1H8HxGGCGdyz6CBXrPoWPK4SDx1VKawff8 -> totalcnt: 255, realcnt: 46, vericnt: 44, maxBias: 9, maxCnt: 2, rfound: False
1F5ctcsoY4NYZxzghVkuLidEQTyDWcW6Kj -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13zYHABk7amMazFWKdXojjMcgZFGSqMo42 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19HE4KHCY8JYV7Ka5PjVxAo2mR6NUkt4R3 -> totalcnt: 79, realcnt: 18, vericnt: 18, maxBias: 1, maxCnt: 0, rfound: False
1EEJjQgdqTmc8d1yFSUuLuSfih73UdwTqU -> totalcnt: 36, realcnt: 8, vericnt: 8, maxBias: 9, maxCnt: 1, rfound: False
1AxCLA7vT4rQZSyfpVnzxtEeR21WP7iEmy -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Nd9ynCoRATyYefjU9VhLDzdmFicqhwojA -> totalcnt: 53, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1FjFQnoqGpumVtqVhpMZujzTLrvJRLg2td -> totalcnt: 27, realcnt: 9, vericnt: 9, maxBias: 1, maxCnt: 0, rfound: False
1LLk5MMUkLmbX5KdSNf5FDDeyWEYyz49oM -> totalcnt: 2, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1Hr3B7SqKTPbYUWa1wYWG2PKpWn4TMZwKm -> totalcnt: 271, realcnt: 59, vericnt: 59, maxBias: 1, maxCnt: 0, rfound: False
16acp3tMbAu8HDszbJ4ZMKoKTV6iukotgc -> totalcnt: 55, realcnt: 11, vericnt: 11, maxBias: 1, maxCnt: 0, rfound: False
1MiBffaKA5FxPk8bBbqM4BVeohrBcGEnFn -> totalcnt: 77, realcnt: 16, vericnt: 16, maxBias: 1, maxCnt: 0, rfound: False
1CXVJF1WsAdeZQxvqF5zeA8q4kVhqxZN8q -> totalcnt: 324, realcnt: 72, vericnt: 72, maxBias: 1, maxCnt: 0, rfound: False
1PqCyRN5Rk95kxJFwHuJiw9LsyYcqfavRR -> totalcnt: 207, realcnt: 45, vericnt: 45, maxBias: 1, maxCnt: 0, rfound: False
1DWXNnYsR5MPCGyMA6zTqvt7VT6XgdmMQb -> totalcnt: 47, realcnt: 15, vericnt: 15, maxBias: 9, maxCnt: 1, rfound: False
13gBWuuE79HLTBp1faPnggJic6SBjx4p7N -> totalcnt: 37, realcnt: 9, vericnt: 9, maxBias: 9, maxCnt: 1, rfound: False
13LRg2sRtQyx6Gpu8oVGsvTdxgSvdQiJU7 -> totalcnt: 37, realcnt: 7, vericnt: 7, maxBias: 1, maxCnt: 0, rfound: False
1ERCUb4EEq3gfh8FKRhsdptnpa83u5KuSg -> totalcnt: 33, realcnt: 8, vericnt: 8, maxBias: 1, maxCnt: 0, rfound: False
16c6RMKp8wkZewh5AdHs6zAp4vAihnVXw7 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13bCJi8ocnjYSNp6oYmSfMtmkLWqQX7aHE -> totalcnt: 56, realcnt: 15, vericnt: 15, maxBias: 1, maxCnt: 0, rfound: False
16qykHCKU1qzPyqqg4a7mTaZrWn1xc6Lsr -> totalcnt: 407, realcnt: 113, vericnt: 112, maxBias: 1, maxCnt: 0, rfound: False
19dCFYVjAqw45n4T91eoTrVZwwE6cuV3BA -> totalcnt: 28, realcnt: 5, vericnt: 5, maxBias: 1, maxCnt: 0, rfound: False
13nY5xNc9hii9CV7b1bD3mjjJDjERk6TVP -> totalcnt: 144, realcnt: 28, vericnt: 28, maxBias: 1, maxCnt: 0, rfound: False
15Yp575aovFFaGYNFkddRreXT5viXeFLz3 -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
1EDm6R6N5qeS1kBingjRKhARVkEiuhHUYn -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
19PkUC4k8z9fEsMn9XKX8BduYoRbHPLhEY -> totalcnt: 52, realcnt: 10, vericnt: 10, maxBias: 9, maxCnt: 1, rfound: False
1LZTiJmcMkbTUk5qczXHRq19fuzdK8oeo3 -> totalcnt: 230, realcnt: 52, vericnt: 52, maxBias: 1, maxCnt: 0, rfound: False
19ryVU8bi1hG5G325UhypPi5MJfDvHkhiy -> totalcnt: 264, realcnt: 66, vericnt: 65, maxBias: 1, maxCnt: 0, rfound: False
1M7XCmvhPvPr24kDks5NBt5Exa8MDkQZXN -> totalcnt: 3, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
13xtURNphwggecujxtLoCUFGwVyqdcYYNY -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
15cy25PmCttKtMMRWGhFGBXrq3wLK1GToX -> totalcnt: 0, realcnt: 0, vericnt: 0, maxBias: 0, maxCnt: 0, rfound: False
14aB5LNSNb7Ck2aue4JiVvcotrmP4pXSYd -> totalcnt: 354, realcnt: 99, vericnt: 96, maxBias: 1, maxCnt: 0, rfound: False
1QTk75pBdBc6qvnsy5cq3wp8rF51nqDzW -> totalcnt: 6, realcnt: 2, vericnt: 2, maxBias: 1, maxCnt: 0, rfound: False
17Hvv4oGK4EXaAMn8n8gArqVQj96EtQLFr -> totalcnt: 97, realcnt: 24, vericnt: 24, maxBias: 1, maxCnt: 0, rfound: False
17mqeAjHDgC8vAWimuEPLEA4nmyPJFB15T -> totalcnt: 1671, realcnt: 422, vericnt: 421, maxBias: 9, maxCnt: 4, rfound: False
